1464689639362, 9.979631, 0.0796072, -0.54647654, 17, 13, 59, 362
1464689639375, 10.001179, 0.079008654, -0.6135142, 17, 13, 59, 375
1464689639442, 9.9951935, 0.078410104, -0.60333884, 17, 13, 59, 442
1464689639442, 10.004171, 0.0688333, -0.5931635, 17, 13, 59, 442
1464689639443, 9.9951935, 0.073023155, -0.58418524, 17, 13, 59, 443
1464689639445, 10.01315, 0.093373865, -0.53330845, 17, 13, 59, 445
1464689639445, 10.0029745, 0.08738836, -0.52133745, 17, 13, 59, 445
1464689639445, 10.001778, 0.09636662, -0.48841715, 17, 13, 59, 445
1464689639445, 10.015544, 0.088585466, -0.44831428, 17, 13, 59, 445
1464689639453, 9.999982, 0.074818805, -0.427365, 17, 13, 59, 453
1464689639466, 10.018537, 0.08439561, -0.45010993, 17, 13, 59, 466
1464689639472, 9.989806, 0.0712275, -0.4405331, 17, 13, 59, 472
1464689639484, 10.001179, 0.076015905, -0.51235914, 17, 13, 59, 484
1464689639497, 9.998186, 0.079008654, -0.5141548, 17, 13, 59, 497
1464689639510, 10.011354, 0.074818805, -0.5177461, 17, 13, 59, 510
1464689639520, 9.993997, 0.08619126, -0.54527944, 17, 13, 59, 520
1464689639528, 10.004171, 0.095768064, -0.56203884, 17, 13, 59, 528
1464689639532, 10.001778, 0.08200141, -0.5530606, 17, 13, 59, 532
1464689639541, 10.004171, 0.07182605, -0.53689975, 17, 13, 59, 541
1464689639556, 9.993398, 0.06823475, -0.55006784, 17, 13, 59, 556
1464689639562, 9.998785, 0.076614454, -0.53570265, 17, 13, 59, 562
1464689639574, 9.986814, 0.045489833, -0.5081693, 17, 13, 59, 574
1464689639583, 10.016143, 0.094570965, -0.47884035, 17, 13, 59, 583
1464689639593, 10.001778, 0.093373865, -0.47225627, 17, 13, 59, 593
1464689639601, 9.993398, 0.08020575, -0.49081135, 17, 13, 59, 601
1464689639610, 10.005967, 0.08559271, -0.46627077, 17, 13, 59, 610
1464689639625, 10.016742, 0.09696517, -0.47884035, 17, 13, 59, 625
1464689639630, 10.005369, 0.08140286, -0.51475334, 17, 13, 59, 630
1464689639644, 10.003573, 0.090381116, -0.5081693, 17, 13, 59, 644
1464689639653, 10.000581, 0.074220255, -0.57879823, 17, 13, 59, 653
1464689639662, 10.024523, 0.05566519, -0.5805939, 17, 13, 59, 662
1464689639674, 10.015544, 0.06943185, -0.57520694, 17, 13, 59, 674
1464689639682, 10.001179, 0.08020575, -0.5590461, 17, 13, 59, 682
1464689639691, 10.007763, 0.08200141, -0.5243302, 17, 13, 59, 691
1464689639700, 9.9928, 0.08678981, -0.5153519, 17, 13, 59, 700
1464689639710, 10.014347, 0.08259996, -0.51954174, 17, 13, 59, 710
1464689639736, 9.985018, 0.06464344, -0.46866497, 17, 13, 59, 736
1464689639737, 9.994595, 0.10175357, -0.48841715, 17, 13, 59, 737
1464689639741, 10.017939, 0.095768064, -0.44711718, 17, 13, 59, 741
1464689639754, 9.988011, 0.109534726, -0.43155485, 17, 13, 59, 754
1464689639765, 9.915586, 0.08678981, -0.52492875, 17, 13, 59, 765
1464689639771, 10.092757, 0.0796072, -0.50158525, 17, 13, 59, 771
1464689639785, 9.925761, 0.08140286, -0.55365914, 17, 13, 59, 785
1464689639794, 10.026319, 0.11252748, -0.50517654, 17, 13, 59, 794
1464689639799, 9.987412, 0.095768064, -0.55365914, 17, 13, 59, 799
1464689639809, 10.03769, 0.06464344, -0.5482722, 17, 13, 59, 809
1464689639824, 10.006566, 0.09756372, -0.55126494, 17, 13, 59, 824
1464689639829, 10.016143, 0.0712275, -0.5482722, 17, 13, 59, 829
1464689639845, 10.011354, 0.074818805, -0.5422867, 17, 13, 59, 845
1464689639853, 10.005967, 0.08020575, -0.51475334, 17, 13, 59, 853
1464689639859, 10.020931, 0.073023155, -0.54408234, 17, 13, 59, 859
1464689639875, 10.017939, 0.08140286, -0.50517654, 17, 13, 59, 875
1464689639881, 10.027515, 0.060453594, -0.48362875, 17, 13, 59, 881
1464689639895, 9.998785, 0.0724246, -0.46746787, 17, 13, 59, 895
1464689639899, 9.9951935, 0.08678981, -0.48602295, 17, 13, 59, 899
1464689639910, 10.014946, 0.073621705, -0.46267948, 17, 13, 59, 910
1464689639919, 10.043077, 0.08439561, -0.51116204, 17, 13, 59, 919
1464689639929, 10.02153, 0.10414778, -0.4914099, 17, 13, 59, 929
1464689639942, 10.01315, 0.090381116, -0.55844754, 17, 13, 59, 942
1464689639951, 10.000581, 0.0688333, -0.53929394, 17, 13, 59, 951
1464689639962, 10.017939, 0.077811554, -0.5835867, 17, 13, 59, 962
1464689639976, 9.994595, 0.08379706, -0.57760113, 17, 13, 59, 976
1464689639979, 10.003573, 0.074220255, -0.50876784, 17, 13, 59, 979
1464689639995, 10.016143, 0.075417355, -0.5141548, 17, 13, 59, 995
1464689639999, 9.999383, 0.0724246, -0.50517654, 17, 13, 59, 999
1464689640018, 10.0029745, 0.073023155, -0.5009867, 17, 14, 0, 18
1464689640030, 10.012551, 0.089782566, -0.49799395, 17, 14, 0, 30
1464689640031, 9.9928, 0.09636662, -0.5177461, 17, 14, 0, 31
1464689640045, 10.020332, 0.08738836, -0.50397944, 17, 14, 0, 45
1464689640051, 9.989806, 0.077213004, -0.4830302, 17, 14, 0, 51
1464689640059, 10.0029745, 0.06703765, -0.4938041, 17, 14, 0, 59
1464689640073, 10.005967, 0.079008654, -0.5422867, 17, 14, 0, 73
1464689640078, 10.029909, 0.0712275, -0.5398925, 17, 14, 0, 78
1464689640090, 10.005967, 0.074818805, -0.516549, 17, 14, 0, 90
1464689640097, 10.032304, 0.10175357, -0.5542577, 17, 14, 0, 97
1464689640108, 10.005967, 0.08798691, -0.5093664, 17, 14, 0, 108
1464689640126, 10.020931, 0.092775315, -0.5374983, 17, 14, 0, 126
1464689640129, 10.004171, 0.08080431, -0.50996494, 17, 14, 0, 129
1464689640142, 9.999383, 0.0712275, -0.5650316, 17, 14, 0, 142
1464689640148, 10.016742, 0.053869538, -0.5231331, 17, 14, 0, 148
1464689640162, 9.998186, 0.0724246, -0.5141548, 17, 14, 0, 162
1464689640167, 10.007165, 0.09876082, -0.54288524, 17, 14, 0, 167
1464689640177, 10.010756, 0.092176765, -0.480636, 17, 14, 0, 177
1464689640190, 10.002377, 0.073621705, -0.49919105, 17, 14, 0, 190
1464689640197, 10.015544, 0.08140286, -0.54527944, 17, 14, 0, 197
1464689640207, 10.012551, 0.08559271, -0.5117606, 17, 14, 0, 207
1464689640218, 9.999383, 0.10295067, -0.5374983, 17, 14, 0, 218
1464689640227, 10.023325, 0.09816227, -0.52612585, 17, 14, 0, 227
1464689640237, 10.012551, 0.10115502, -0.56982, 17, 14, 0, 237
1464689640248, 9.99639, 0.095169514, -0.54647654, 17, 14, 0, 248
1464689640263, 10.016143, 0.08319851, -0.5386954, 17, 14, 0, 263
1464689640279, 9.998785, 0.08559271, -0.533907, 17, 14, 0, 279
1464689640280, 10.022128, 0.08200141, -0.53809685, 17, 14, 0, 280
1464689640294, 10.017939, 0.08499416, -0.50397944, 17, 14, 0, 294
1464689640304, 10.034698, 0.094570965, -0.46327803, 17, 14, 0, 304
1464689640309, 9.959879, 0.07182605, -0.5177461, 17, 14, 0, 309
1464689640321, 10.09994, 0.08319851, -0.4381389, 17, 14, 0, 321
1464689640331, 9.949704, 0.077811554, -0.5009867, 17, 14, 0, 331
1464689640342, 10.044873, 0.076614454, -0.4950012, 17, 14, 0, 342
1464689640346, 9.980828, 0.077811554, -0.53211135, 17, 14, 0, 346
1464689640359, 10.007763, 0.08319851, -0.48841715, 17, 14, 0, 359
1464689640366, 10.011953, 0.08678981, -0.4938041, 17, 14, 0, 366
1464689640377, 10.020332, 0.08200141, -0.5189432, 17, 14, 0, 377
1464689640389, 10.001179, 0.092176765, -0.56203884, 17, 14, 0, 389
1464689640396, 9.999383, 0.08080431, -0.53929394, 17, 14, 0, 396
1464689640408, 10.014347, 0.0712275, -0.5177461, 17, 14, 0, 408
1464689640421, 9.99639, 0.08259996, -0.49320555, 17, 14, 0, 421
1464689640430, 9.999383, 0.0724246, -0.52612585, 17, 14, 0, 430
1464689640443, 9.998186, 0.08738836, -0.50397944, 17, 14, 0, 443
1464689640446, 9.993997, 0.078410104, -0.47345337, 17, 14, 0, 446
1464689640465, 9.993997, 0.08319851, -0.52852005, 17, 14, 0, 465
1464689640469, 10.007165, 0.08678981, -0.4842273, 17, 14, 0, 469
1464689640477, 9.998785, 0.078410104, -0.5327099, 17, 14, 0, 477
1464689640489, 10.001778, 0.08439561, -0.516549, 17, 14, 0, 489
1464689640499, 10.00477, 0.08619126, -0.53450555, 17, 14, 0, 499
1464689640506, 9.983821, 0.07182605, -0.4961983, 17, 14, 0, 506
1464689640517, 9.988609, 0.073621705, -0.4973954, 17, 14, 0, 517
1464689640531, 10.012551, 0.094570965, -0.56802434, 17, 14, 0, 531
1464689640536, 10.016143, 0.0700304, -0.5518635, 17, 14, 0, 536
1464689640546, 9.990405, 0.08559271, -0.5267244, 17, 14, 0, 546
1464689640565, 9.998186, 0.107140526, -0.5386954, 17, 14, 0, 565
1464689640565, 10.006566, 0.074818805, -0.5105635, 17, 14, 0, 565
1464689640576, 9.991004, 0.08798691, -0.4914099, 17, 14, 0, 576
1464689640597, 10.01315, 0.0796072, -0.49440265, 17, 14, 0, 597
1464689640598, 10.001778, 0.08140286, -0.43754035, 17, 14, 0, 598
1464689640609, 10.055647, 0.095768064, -0.50637364, 17, 14, 0, 609
1464689640619, 9.928156, 0.10654198, -0.50637364, 17, 14, 0, 619
1464689640627, 10.032304, 0.08738836, -0.4782418, 17, 14, 0, 627
1464689640644, 9.985617, 0.09876082, -0.4985925, 17, 14, 0, 644
1464689640645, 10.011953, 0.065242, -0.4758476, 17, 14, 0, 645
1464689640661, 10.005369, 0.079008654, -0.5231331, 17, 14, 0, 661
1464689640665, 9.9790325, 0.10414778, -0.4973954, 17, 14, 0, 665
1464689640677, 10.019135, 0.077213004, -0.5758055, 17, 14, 0, 677
1464689640694, 9.986216, 0.076614454, -0.5494693, 17, 14, 0, 694
1464689640701, 10.019734, 0.065242, -0.5722142, 17, 14, 0, 701
1464689640705, 9.983821, 0.077811554, -0.54647654, 17, 14, 0, 705
1464689640715, 10.02572, 0.06404489, -0.557849, 17, 14, 0, 715
1464689640737, 10.002377, 0.076614454, -0.51355624, 17, 14, 0, 737
1464689640738, 10.003573, 0.077213004, -0.5446809, 17, 14, 0, 738
1464689640745, 9.999982, 0.0796072, -0.5057751, 17, 14, 0, 745
1464689640774, 10.014347, 0.0712275, -0.516549, 17, 14, 0, 774
1464689640775, 10.015544, 0.089184016, -0.46627077, 17, 14, 0, 775
1464689640775, 10.005369, 0.0712275, -0.4866215, 17, 14, 0, 775
1464689640785, 10.011354, 0.06344634, -0.51714754, 17, 14, 0, 785
1464689640794, 9.991602, 0.08319851, -0.5279215, 17, 14, 0, 794
1464689640806, 10.013748, 0.08140286, -0.52852005, 17, 14, 0, 806
1464689640814, 10.019135, 0.077213004, -0.5710171, 17, 14, 0, 814
1464689640828, 9.993398, 0.088585466, -0.59376204, 17, 14, 0, 828
1464689640838, 10.011953, 0.093373865, -0.5117606, 17, 14, 0, 838
1464689640845, 10.004171, 0.06943185, -0.5177461, 17, 14, 0, 845
1464689640863, 9.988609, 0.09876082, -0.52732295, 17, 14, 0, 863
1464689640864, 9.986814, 0.076015905, -0.54049104, 17, 14, 0, 864
1464689640875, 9.98442, 0.095768064, -0.5081693, 17, 14, 0, 875
1464689640887, 10.088568, 0.092176765, -0.51116204, 17, 14, 0, 887
1464689640899, 9.920375, 0.0796072, -0.49919105, 17, 14, 0, 899
1464689640906, 10.0748005, 0.092176765, -0.47524905, 17, 14, 0, 906
1464689640914, 9.945514, 0.08798691, -0.52612585, 17, 14, 0, 914
1464689640932, 10.031107, 0.076015905, -0.50876784, 17, 14, 0, 932
1464689640941, 10.010158, 0.08678981, -0.5243302, 17, 14, 0, 941
1464689640944, 10.001179, 0.08499416, -0.49679685, 17, 14, 0, 944
1464689640977, 10.031705, 0.08259996, -0.53211135, 17, 14, 0, 977
1464689640978, 9.991602, 0.0688333, -0.5303157, 17, 14, 0, 978
1464689640978, 10.008362, 0.07182605, -0.5363012, 17, 14, 0, 978
1464689640987, 9.988011, 0.088585466, -0.52612585, 17, 14, 0, 987
1464689640995, 10.005967, 0.073023155, -0.51235914, 17, 14, 0, 995
1464689641009, 9.983223, 0.09636662, -0.4938041, 17, 14, 1, 9
1464689641014, 10.003573, 0.09816227, -0.5117606, 17, 14, 1, 14
1464689641039, 9.995792, 0.08319851, -0.53570265, 17, 14, 1, 39
1464689641039, 10.013748, 0.095169514, -0.4866215, 17, 14, 1, 39
1464689641044, 10.016742, 0.09696517, -0.52073884, 17, 14, 1, 44
1464689641069, 9.98442, 0.09696517, -0.53330845, 17, 14, 1, 69
1464689641070, 10.009559, 0.08379706, -0.49440265, 17, 14, 1, 70
1464689641073, 9.9928, 0.08798691, -0.4854244, 17, 14, 1, 73
1464689641084, 10.025121, 0.08259996, -0.53809685, 17, 14, 1, 84
1464689641097, 10.0029745, 0.08619126, -0.57161564, 17, 14, 1, 97
1464689641108, 10.031107, 0.073621705, -0.53689975, 17, 14, 1, 108
1464689641124, 9.993398, 0.0724246, -0.53091425, 17, 14, 1, 124
1464689641125, 10.033501, 0.0712275, -0.49320555, 17, 14, 1, 125
1464689641132, 10.0269165, 0.08200141, -0.5177461, 17, 14, 1, 132
1464689641145, 10.017939, 0.08200141, -0.52073884, 17, 14, 1, 145
1464689641169, 10.023924, 0.108337626, -0.51235914, 17, 14, 1, 169
1464689641170, 10.026319, 0.095768064, -0.4961983, 17, 14, 1, 170
1464689641172, 10.005369, 0.08319851, -0.480636, 17, 14, 1, 172
1464689641182, 9.827001, 0.025737667, -0.75118077, 17, 14, 1, 182
1464689641193, 10.217256, 0.10474633, -0.6560113, 17, 14, 1, 193
1464689641202, 9.895236, 0.095768064, -0.4818331, 17, 14, 1, 202
1464689641212, 10.019135, 0.08619126, -0.46986207, 17, 14, 1, 212
1464689641239, 9.93893, 0.088585466, -0.47644615, 17, 14, 1, 239
1464689641240, 10.00477, 0.10115502, -0.47644615, 17, 14, 1, 240
1464689641242, 10.043077, 0.073023155, -0.3657143, 17, 14, 1, 242
1464689641271, 10.014946, 0.090979666, -0.52971715, 17, 14, 1, 271
1464689641272, 10.046669, 0.079008654, -0.44592008, 17, 14, 1, 272
1464689641272, 10.002377, 0.10474633, -0.57520694, 17, 14, 1, 272
1464689641282, 10.0508585, 0.090381116, -0.55964464, 17, 14, 1, 282
1464689641299, 10.013748, 0.09935937, -0.5494693, 17, 14, 1, 299
1464689641304, 10.01315, 0.08319851, -0.54647654, 17, 14, 1, 304
1464689641312, 10.00896, 0.075417355, -0.52732295, 17, 14, 1, 312
1464689641334, 10.02153, 0.09876082, -0.5327099, 17, 14, 1, 334
1464689641334, 9.993398, 0.08319851, -0.47285482, 17, 14, 1, 334
1464689641341, 10.011953, 0.08678981, -0.4890157, 17, 14, 1, 341
1464689641355, 9.993398, 0.089184016, -0.51355624, 17, 14, 1, 355
1464689641369, 9.996989, 0.08798691, -0.4878186, 17, 14, 1, 369
1464689641372, 10.031107, 0.073621705, -0.48482585, 17, 14, 1, 372
1464689641381, 10.010158, 0.065242, -0.48003745, 17, 14, 1, 381
1464689641400, 9.981427, 0.08200141, -0.49919105, 17, 14, 1, 400
1464689641403, 9.985018, 0.074220255, -0.5231331, 17, 14, 1, 403
1464689641411, 10.016143, 0.08678981, -0.51954174, 17, 14, 1, 411
1464689641434, 10.007165, 0.07182605, -0.50876784, 17, 14, 1, 434
1464689641434, 10.007763, 0.095768064, -0.5494693, 17, 14, 1, 434
1464689641441, 10.002377, 0.07062895, -0.52073884, 17, 14, 1, 441
1464689641465, 10.013748, 0.08020575, -0.5422867, 17, 14, 1, 465
1464689641466, 10.010756, 0.089782566, -0.5410896, 17, 14, 1, 466
1464689641471, 10.024523, 0.08439561, -0.5506664, 17, 14, 1, 471
1464689641481, 10.027515, 0.06584055, -0.52852005, 17, 14, 1, 481
1464689641505, 10.016742, 0.077213004, -0.4866215, 17, 14, 1, 505
1464689641505, 10.022128, 0.079008654, -0.51475334, 17, 14, 1, 505
1464689641510, 10.000581, 0.077213004, -0.46926352, 17, 14, 1, 510
1464689641540, 10.010756, 0.091578215, -0.45310268, 17, 14, 1, 540
1464689641540, 10.019734, 0.0712275, -0.4842273, 17, 14, 1, 540
1464689641540, 10.016143, 0.0796072, -0.46627077, 17, 14, 1, 540
1464689641552, 10.019734, 0.09636662, -0.4985925, 17, 14, 1, 552
1464689641564, 10.01734, 0.090979666, -0.4938041, 17, 14, 1, 564
1464689641576, 10.02153, 0.08499416, -0.52852005, 17, 14, 1, 576
1464689641580, 10.019135, 0.09756372, -0.52492875, 17, 14, 1, 580
1464689641600, 9.993997, 0.0712275, -0.56802434, 17, 14, 1, 600
1464689641600, 10.012551, 0.09995792, -0.5482722, 17, 14, 1, 600
1464689641610, 9.998785, 0.10534488, -0.54408234, 17, 14, 1, 610
1464689641628, 10.019734, 0.08738836, -0.5398925, 17, 14, 1, 628
1464689641631, 10.030508, 0.074818805, -0.4794389, 17, 14, 1, 631
1464689641647, 10.015544, 0.10175357, -0.45549688, 17, 14, 1, 647
1464689641650, 10.018537, 0.0712275, -0.4985925, 17, 14, 1, 650
1464689641667, 10.02153, 0.092775315, -0.45669398, 17, 14, 1, 667
1464689641670, 9.988609, 0.074818805, -0.50397944, 17, 14, 1, 670
1464689641680, 10.003573, 0.091578215, -0.49200845, 17, 14, 1, 680
1464689641700, 9.998186, 0.09876082, -0.50876784, 17, 14, 1, 700
1464689641700, 10.001778, 0.076614454, -0.5590461, 17, 14, 1, 700
1464689641709, 9.933543, 0.12030864, -0.47405192, 17, 14, 1, 709
1464689641737, 9.980229, 0.07182605, -0.5530606, 17, 14, 1, 737
1464689641737, 10.0903635, 0.095768064, -0.5446809, 17, 14, 1, 737
1464689641743, 10.005369, 0.073621705, -0.50517654, 17, 14, 1, 743
1464689641748, 10.044274, 0.107140526, -0.46686932, 17, 14, 1, 748
1464689641765, 10.015544, 0.06284779, -0.46447513, 17, 14, 1, 765
1464689641774, 10.031705, 0.092775315, -0.44532153, 17, 14, 1, 774
1464689641780, 9.991602, 0.06703765, -0.4914099, 17, 14, 1, 780
1464689641796, 10.005967, 0.076015905, -0.4985925, 17, 14, 1, 796
1464689641798, 9.989806, 0.077213004, -0.53809685, 17, 14, 1, 798
1464689641809, 9.993398, 0.08619126, -0.5081693, 17, 14, 1, 809
1464689641833, 9.997588, 0.08798691, -0.52852005, 17, 14, 1, 833
1464689641834, 10.040684, 0.08020575, -0.5129577, 17, 14, 1, 834
1464689641841, 10.011953, 0.09756372, -0.46327803, 17, 14, 1, 841
1464689641849, 10.000581, 0.095768064, -0.5141548, 17, 14, 1, 849
1464689641873, 10.011953, 0.0796072, -0.47165772, 17, 14, 1, 873
1464689641873, 10.001179, 0.093373865, -0.48961425, 17, 14, 1, 873
1464689641878, 9.9951935, 0.08319851, -0.51235914, 17, 14, 1, 878
1464689641889, 10.002377, 0.091578215, -0.49799395, 17, 14, 1, 889
1464689641898, 9.996989, 0.0712275, -0.504578, 17, 14, 1, 898
1464689641909, 10.016742, 0.08499416, -0.46806642, 17, 14, 1, 909
1464689641923, 9.994595, 0.08140286, -0.47644615, 17, 14, 1, 923
1464689641929, 10.001778, 0.079008654, -0.45070848, 17, 14, 1, 929
1464689641942, 10.012551, 0.09816227, -0.5021838, 17, 14, 1, 942
1464689641948, 10.023325, 0.11432313, -0.4818331, 17, 14, 1, 948
1464689641968, 10.007165, 0.06823475, -0.5177461, 17, 14, 1, 968
1464689641969, 10.007763, 0.08259996, -0.533907, 17, 14, 1, 969
1464689641978, 10.014347, 0.08559271, -0.56084174, 17, 14, 1, 978
1464689641999, 10.029909, 0.08200141, -0.5351041, 17, 14, 1, 999
1464689642002, 10.002377, 0.08499416, -0.52852005, 17, 14, 2, 2
1464689642007, 10.036493, 0.090381116, -0.47884035, 17, 14, 2, 7
1464689642033, 10.010756, 0.0796072, -0.48602295, 17, 14, 2, 33
1464689642033, 10.014946, 0.10474633, -0.4830302, 17, 14, 2, 33
1464689642040, 10.019734, 0.078410104, -0.49559975, 17, 14, 2, 40
1464689642048, 10.016143, 0.044891283, -0.4818331, 17, 14, 2, 48
1464689642069, 9.999383, 0.08200141, -0.46088383, 17, 14, 2, 69
1464689642069, 10.004171, 0.08619126, -0.4938041, 17, 14, 2, 69
1464689642078, 9.998785, 0.074818805, -0.51714754, 17, 14, 2, 78
1464689642104, 10.001778, 0.073023155, -0.5291186, 17, 14, 2, 104
1464689642104, 9.998186, 0.093373865, -0.5386954, 17, 14, 2, 104
1464689642110, 10.01315, 0.07182605, -0.53570265, 17, 14, 2, 110
1464689642117, 10.019135, 0.08140286, -0.52971715, 17, 14, 2, 117
1464689642138, 10.011354, 0.08559271, -0.50278234, 17, 14, 2, 138
1464689642138, 10.001179, 0.08020575, -0.4878186, 17, 14, 2, 138
1464689642148, 10.001179, 0.090979666, -0.49919105, 17, 14, 2, 148
1464689642176, 10.013748, 0.090979666, -0.4961983, 17, 14, 2, 176
1464689642176, 10.019135, 0.10474633, -0.4818331, 17, 14, 2, 176
1464689642177, 10.014347, 0.08678981, -0.4878186, 17, 14, 2, 177
1464689642204, 9.991602, 0.08559271, -0.49559975, 17, 14, 2, 204
1464689642204, 10.041881, 0.095768064, -0.5177461, 17, 14, 2, 204
1464689642208, 9.996989, 0.089782566, -0.5081693, 17, 14, 2, 208
1464689642216, 9.999383, 0.089782566, -0.4902128, 17, 14, 2, 216
1464689642245, 10.00896, 0.089184016, -0.47884035, 17, 14, 2, 245
1464689642245, 9.998785, 0.10414778, -0.52253455, 17, 14, 2, 245
1464689642248, 10.00896, 0.08200141, -0.4997896, 17, 14, 2, 248
1464689642271, 10.001179, 0.08439561, -0.516549, 17, 14, 2, 271
1464689642272, 10.011953, 0.08319851, -0.5105635, 17, 14, 2, 272
1464689642277, 10.007165, 0.08738836, -0.5009867, 17, 14, 2, 277
1464689642305, 10.010158, 0.08200141, -0.49919105, 17, 14, 2, 305
1464689642306, 9.999383, 0.08798691, -0.50757074, 17, 14, 2, 306
1464689642306, 9.9928, 0.077213004, -0.51714754, 17, 14, 2, 306
1464689642316, 9.993997, 0.08259996, -0.49559975, 17, 14, 2, 316
1464689642330, 10.005369, 0.090979666, -0.46627077, 17, 14, 2, 330
1464689642343, 10.0029745, 0.08319851, -0.48961425, 17, 14, 2, 343
1464689642346, 10.010756, 0.09876082, -0.5021838, 17, 14, 2, 346
1464689642363, 9.988609, 0.08678981, -0.5129577, 17, 14, 2, 363
1464689642367, 10.007165, 0.076614454, -0.51714754, 17, 14, 2, 367
1464689642379, 10.022128, 0.093972415, -0.51714754, 17, 14, 2, 379
1464689642399, 10.011354, 0.10295067, -0.5303157, 17, 14, 2, 399
1464689642399, 10.017939, 0.0676362, -0.55725044, 17, 14, 2, 399
1464689642406, 10.010158, 0.08259996, -0.52133745, 17, 14, 2, 406
1464689642416, 10.002377, 0.0724246, -0.504578, 17, 14, 2, 416
1464689642428, 9.991004, 0.092176765, -0.52732295, 17, 14, 2, 428
1464689642441, 9.990405, 0.07062895, -0.50158525, 17, 14, 2, 441
1464689642446, 10.0029745, 0.08200141, -0.52253455, 17, 14, 2, 446
1464689642465, 10.005967, 0.08619126, -0.5033809, 17, 14, 2, 465
1464689642465, 10.004171, 0.10354923, -0.51235914, 17, 14, 2, 465
1464689642475, 10.001778, 0.109534726, -0.5141548, 17, 14, 2, 475
1464689642493, 9.996989, 0.09636662, -0.5057751, 17, 14, 2, 493
1464689642496, 10.001778, 0.090979666, -0.51595044, 17, 14, 2, 496
1464689642513, 10.005967, 0.093972415, -0.50517654, 17, 14, 2, 513
1464689642515, 9.999982, 0.089184016, -0.52971715, 17, 14, 2, 515
1464689642528, 9.991602, 0.077811554, -0.47046062, 17, 14, 2, 528
1464689642545, 10.029311, 0.06464344, -0.49200845, 17, 14, 2, 545
1464689642545, 10.010756, 0.08140286, -0.5021838, 17, 14, 2, 545
1464689642571, 10.011953, 0.091578215, -0.52373165, 17, 14, 2, 571
1464689642571, 10.01315, 0.08020575, -0.5279215, 17, 14, 2, 571
1464689642577, 9.994595, 0.076614454, -0.4782418, 17, 14, 2, 577
1464689642584, 9.974244, 0.0664391, -0.5231331, 17, 14, 2, 584
1464689642596, 9.99639, 0.08080431, -0.48003745, 17, 14, 2, 596
1464689642611, 9.999982, 0.08499416, -0.5327099, 17, 14, 2, 611
1464689642614, 10.007165, 0.08439561, -0.4878186, 17, 14, 2, 614
1464689642632, 10.0029745, 0.09636662, -0.50517654, 17, 14, 2, 632
1464689642634, 9.995792, 0.08499416, -0.5153519, 17, 14, 2, 634
1464689642644, 10.005967, 0.08678981, -0.52852005, 17, 14, 2, 644
1464689642661, 9.997588, 0.074818805, -0.52253455, 17, 14, 2, 661
1464689642664, 10.001179, 0.06344634, -0.5129577, 17, 14, 2, 664
1464689642675, 9.989806, 0.090381116, -0.533907, 17, 14, 2, 675
1464689642683, 9.998785, 0.0688333, -0.51116204, 17, 14, 2, 683
1464689642699, 9.988011, 0.09696517, -0.5069722, 17, 14, 2, 699
1464689642703, 10.003573, 0.095169514, -0.4818331, 17, 14, 2, 703
1464689642714, 10.016143, 0.08140286, -0.50278234, 17, 14, 2, 714
1464689642731, 10.010756, 0.06943185, -0.5231331, 17, 14, 2, 731
1464689642736, 10.009559, 0.0724246, -0.48482585, 17, 14, 2, 736
1464689642744, 10.005369, 0.08379706, -0.492607, 17, 14, 2, 744
1464689642767, 10.031705, 0.08738836, -0.5033809, 17, 14, 2, 767
1464689642767, 10.023325, 0.095169514, -0.50038815, 17, 14, 2, 767
1464689642774, 10.028712, 0.088585466, -0.5117606, 17, 14, 2, 774
1464689642783, 10.001778, 0.077811554, -0.5117606, 17, 14, 2, 783
1464689642798, 10.010756, 0.089782566, -0.504578, 17, 14, 2, 798
1464689642805, 10.02153, 0.076614454, -0.54767364, 17, 14, 2, 805
1464689642813, 10.010756, 0.094570965, -0.5177461, 17, 14, 2, 813
1464689642828, 10.019135, 0.08738836, -0.5386954, 17, 14, 2, 828
1464689642833, 10.018537, 0.077213004, -0.5021838, 17, 14, 2, 833
1464689642842, 9.985617, 0.11552023, -0.4985925, 17, 14, 2, 842
1464689642861, 9.987412, 0.090979666, -0.54767364, 17, 14, 2, 861
1464689642866, 9.998186, 0.093373865, -0.47884035, 17, 14, 2, 866
1464689642876, 9.989806, 0.07062895, -0.48003745, 17, 14, 2, 876
1464689642882, 9.988609, 0.06943185, -0.44352585, 17, 14, 2, 882
1464689642908, 9.995792, 0.077213004, -0.49679685, 17, 14, 2, 908
1464689642909, 10.0029745, 0.078410104, -0.46926352, 17, 14, 2, 909
1464689642912, 10.017939, 0.08319851, -0.5069722, 17, 14, 2, 912
1464689642928, 10.023325, 0.073023155, -0.50996494, 17, 14, 2, 928
1464689642932, 10.007763, 0.089782566, -0.51714754, 17, 14, 2, 932
1464689642942, 10.007763, 0.093373865, -0.5057751, 17, 14, 2, 942
1464689642972, 10.00896, 0.08738836, -0.51714754, 17, 14, 2, 972
1464689642973, 10.028113, 0.076614454, -0.5177461, 17, 14, 2, 973
1464689642973, 10.008362, 0.08200141, -0.5363012, 17, 14, 2, 973
1464689642982, 9.986216, 0.05626374, -0.5057751, 17, 14, 2, 982
1464689642996, 10.007165, 0.06823475, -0.52073884, 17, 14, 2, 996
1464689643008, 9.99639, 0.08439561, -0.504578, 17, 14, 3, 8
1464689643012, 10.017939, 0.08319851, -0.4830302, 17, 14, 3, 12
